frozenset({'rolls/buns', 'frozen vegetables'}),	0.010167768174885612
frozenset({'citrus fruit', 'frankfurter'}),	0.006507371631926792
frozenset({'newspapers', 'butter'}),	0.005795627859684799
frozenset({'butter milk', 'yogurt'}),	0.008540925266903915
frozenset({'other vegetables', 'soda'}),	0.032740213523131674
frozenset({'citrus fruit', 'chocolate'}),	0.006405693950177936
frozenset({'frankfurter', 'yogurt'}),	0.011184544992374174
frozenset({'frozen meals', 'soda'}),	0.0062023385866802234
frozenset({'soda', 'bottled beer'}),	0.016980172852058974
frozenset({'pastry', 'shopping bags'}),	0.011896288764616167
frozenset({'other vegetables', 'chocolate'}),	0.012709710218607015
frozenset({'citrus fruit', 'soda'}),	0.012811387900355872
frozenset({'frankfurter', 'coffee'}),	0.005083884087442806
frozenset({'root vegetables', 'beef'}),	0.017386883579054397
frozenset({'shopping bags', 'tropical fruit'}),	0.013523131672597865
frozenset({'dessert', 'whole milk'}),	0.013726487036095577
frozenset({'root vegetables', 'soda'}),	0.01860701576004067
frozenset({'margarine', 'sausage'}),	0.0071174377224199285
frozenset({'root vegetables', 'bottled beer'}),	0.009659379766141332
frozenset({'whole milk', 'butter milk'}),	0.011591255719369599
frozenset({'root vegetables', 'other vegetables'}),	0.047381799694966954
frozenset({'napkins', 'other vegetables'}),	0.01443823080833757
frozenset({'whole milk', 'fruit/vegetable juice'}),	0.026639552618200304
frozenset({'rolls/buns', 'butter'}),	0.013421453990849009
frozenset({'frozen vegetables', 'butter'}),	0.005795627859684799
frozenset({'margarine', 'beef'}),	0.0062023385866802234
frozenset({'yogurt', 'white bread'}),	0.009049313675648195
frozenset({'fruit/vegetable juice', 'cream cheese '}),	0.0056939501779359435
frozenset({'sugar', 'rolls/buns'}),	0.007015760040671073
frozenset({'newspapers', 'soda'}),	0.014641586171835282
frozenset({'hygiene articles', 'yogurt'}),	0.007320793085917641
frozenset({'rolls/buns', 'pork'}),	0.01128622267412303
frozenset({'other vegetables', 'bottled beer'}),	0.016166751398068124
frozenset({'sausage', 'white bread'}),	0.007219115404168785
frozenset({'root vegetables', 'whipped/sour cream'}),	0.01708185053380783
frozenset({'hygiene articles', 'citrus fruit'}),	0.0052872394509405184
frozenset({'domestic eggs', 'chicken'}),	0.0062023385866802234
frozenset({'pip fruit', 'napkins'}),	0.006710726995424504
frozenset({'bottled water', 'fruit/vegetable juice'}),	0.014234875444839857
frozenset({'whole milk', 'shopping bags'}),	0.024504321301474327
frozenset({'bottled water', 'tropical fruit'}),	0.018505338078291814
frozenset({'fruit/vegetable juice', 'yogurt'}),	0.018708693441789527
frozenset({'chocolate', 'soda'}),	0.013523131672597865
frozenset({'citrus fruit', 'other vegetables'}),	0.02887646161667514
frozenset({'citrus fruit', 'brown bread'}),	0.008337569903406202
frozenset({'meat', 'soda'}),	0.005490594814438231
frozenset({'pastry', 'citrus fruit'}),	0.009761057447890189
frozenset({'bottled water', 'brown bread'}),	0.008235892221657347
frozenset({'citrus fruit', 'beef'}),	0.008439247585155059
frozenset({'frankfurter', 'white bread'}),	0.005185561769191663
frozenset({'domestic eggs', 'newspapers'}),	0.006914082358922217
frozenset({'root vegetables', 'frankfurter'}),	0.010167768174885612
frozenset({'soda', 'salty snack'}),	0.009354346720894764
frozenset({'frankfurter', 'sausage'}),	0.010066090493136757
frozenset({'soda', 'chicken'}),	0.008337569903406202
frozenset({'other vegetables', 'specialty chocolate'}),	0.006100660904931368
frozenset({'napkins', 'pork'}),	0.005185561769191663
frozenset({'tropical fruit', 'sliced cheese'}),	0.0052872394509405184
frozenset({'yogurt', 'soft cheese'}),	0.005998983223182512
frozenset({'curd', 'butter'}),	0.00681240467717336
frozenset({'whipped/sour cream', 'beef'}),	0.006710726995424504
frozenset({'frozen vegetables', 'sausage'}),	0.005998983223182512
frozenset({'citrus fruit', 'newspapers'}),	0.008337569903406202
frozenset({'domestic eggs', 'sausage'}),	0.009557702084392475
frozenset({'bottled water', 'soda'}),	0.028978139298423997
frozenset({'other vegetables', 'shopping bags'}),	0.023182511438739197
frozenset({'fruit/vegetable juice', 'white bread'}),	0.007422470767666497
frozenset({'rolls/buns', 'butter milk'}),	0.007625826131164209
frozenset({'shopping bags', 'soda'}),	0.024605998983223184
frozenset({'hamburger meat', 'soda'}),	0.005795627859684799
frozenset({'long life bakery product', 'sausage'}),	0.005388917132689374
frozenset({'tropical fruit', 'white bread'}),	0.008744280630401627
frozenset({'whole milk', 'bottled beer'}),	0.02043721403152008
frozenset({'other vegetables', 'beef'}),	0.019725470259278087
frozenset({'whole milk', 'other vegetables'}),	0.07483477376715811
frozenset({'yogurt', 'sausage'}),	0.019623792577529234
frozenset({'whole milk', 'butter'}),	0.02755465175394001
frozenset({'whipped/sour cream', 'curd'}),	0.01047280122013218
frozenset({'other vegetables', 'brown bread'}),	0.018708693441789527
frozenset({'chocolate', 'waffles'}),	0.005795627859684799
frozenset({'pastry', 'newspapers'}),	0.008439247585155059
frozenset({'whole milk', 'sugar'}),	0.015048296898830707
frozenset({'root vegetables', 'meat'}),	0.005083884087442806
frozenset({'frozen vegetables', 'chicken'}),	0.006710726995424504
frozenset({'whole milk', 'onions'}),	0.012099644128113879
frozenset({'whole milk', 'beef'}),	0.02125063548551093
frozenset({'canned beer', 'yogurt'}),	0.005388917132689374
frozenset({'whipped/sour cream', 'waffles'}),	0.005083884087442806
frozenset({'other vegetables', 'long life bakery product'}),	0.010676156583629894
frozenset({'dessert', 'other vegetables'}),	0.011591255719369599
frozenset({'frankfurter', 'margarine'}),	0.006405693950177936
frozenset({'rolls/buns', 'shopping bags'}),	0.019522114895780377
frozenset({'other vegetables', 'misc. beverages'}),	0.005592272496187087
frozenset({'shopping bags', 'pork'}),	0.006405693950177936
frozenset({'hygiene articles', 'tropical fruit'}),	0.006710726995424504
frozenset({'dessert', 'tropical fruit'}),	0.00630401626842908
frozenset({'root vegetables', 'berries'}),	0.0066090493136756485
frozenset({'bottled water', 'butter'}),	0.008947635993899338
frozenset({'root vegetables', 'napkins'}),	0.0099644128113879
frozenset({'rolls/buns', 'white bread'}),	0.006507371631926792
frozenset({'chocolate', 'rolls/buns'}),	0.01179461108286731
frozenset({'sugar', 'yogurt'}),	0.006914082358922217
frozenset({'whole milk', 'citrus fruit'}),	0.030503304524656837
frozenset({'other vegetables', 'waffles'}),	0.010066090493136757
frozenset({'long life bakery product', 'whipped/sour cream'}),	0.005795627859684799
frozenset({'hygiene articles', 'shopping bags'}),	0.005185561769191663
frozenset({'sugar', 'margarine'}),	0.005490594814438231
frozenset({'bottled water', 'chocolate'}),	0.005795627859684799
frozenset({'pork', 'chicken'}),	0.005795627859684799
frozenset({'soda', 'butter'}),	0.008845958312150484
frozenset({'whole milk', 'brown bread'}),	0.02521606507371632
frozenset({'bottled water', 'frankfurter'}),	0.007320793085917641
frozenset({'meat', 'sausage'}),	0.0052872394509405184
frozenset({'tropical fruit', 'soda'}),	0.020843924758515507
frozenset({'domestic eggs', 'white bread'}),	0.005795627859684799
frozenset({'pip fruit', 'white bread'}),	0.0066090493136756485
frozenset({'bottled water', 'newspapers'}),	0.01128622267412303
frozenset({'root vegetables', 'rolls/buns'}),	0.024300965937976614
frozenset({'whole milk', 'baking powder'}),	0.009252669039145907
frozenset({'other vegetables', 'butter milk'}),	0.010371123538383325
frozenset({'hard cheese', 'other vegetables'}),	0.00945602440264362
frozenset({'fruit/vegetable juice', 'sausage'}),	0.010066090493136757
frozenset({'root vegetables', 'butter'}),	0.012913065582104729
frozenset({'shopping bags', 'newspapers'}),	0.006914082358922217
frozenset({'rolls/buns', 'bottled beer'}),	0.01362480935434672
frozenset({'fruit/vegetable juice', 'beef'}),	0.005083884087442806
frozenset({'other vegetables', 'rolls/buns'}),	0.042602948652770714
frozenset({'soda', 'berries'}),	0.007320793085917641
frozenset({'tropical fruit', 'brown bread'}),	0.010676156583629894
frozenset({'margarine', 'pork'}),	0.006405693950177936
frozenset({'pastry', 'long life bakery product'}),	0.005897305541433655
frozenset({'napkins', 'soda'}),	0.011997966446365024
frozenset({'newspapers', 'beef'}),	0.006405693950177936
frozenset({'frozen vegetables', 'soda'}),	0.00864260294865277
frozenset({'rolls/buns', 'soda'}),	0.03833248601931876
frozenset({'pastry', 'soda'}),	0.021047280122013217
frozenset({'fruit/vegetable juice', 'brown bread'}),	0.008337569903406202
frozenset({'yogurt', 'cat food'}),	0.0062023385866802234
frozenset({'other vegetables', 'semi-finished bread'}),	0.005185561769191663
frozenset({'frozen meals', 'tropical fruit'}),	0.005490594814438231
frozenset({'other vegetables', 'fruit/vegetable juice'}),	0.021047280122013217
frozenset({'pork', 'beef'}),	0.007625826131164209
frozenset({'rolls/buns', 'onions'}),	0.00681240467717336
frozenset({'rolls/buns', 'beef'}),	0.01362480935434672
frozenset({'candy', 'yogurt'}),	0.005490594814438231
frozenset({'bottled water', 'misc. beverages'}),	0.0052872394509405184
frozenset({'fruit/vegetable juice', 'bottled beer'}),	0.007015760040671073
frozenset({'pip fruit', 'frozen vegetables'}),	0.007320793085917641
frozenset({'whole milk', 'flour'}),	0.008439247585155059
frozenset({'pastry', 'salty snack'}),	0.005185561769191663
frozenset({'soda', 'sliced cheese'}),	0.005083884087442806
frozenset({'fruit/vegetable juice', 'butter'}),	0.008032536858159633
